"date","total_count","lineage_count","total_count_rolling","lineage_count_rolling","proportion","proportion_ci_lower","proportion_ci_upper","lineage","location"
2023-09-26,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-09-27,3,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-09-29,3,0,2.16666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-09-30,2,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-10-04,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-10-05,1,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-10-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2023-10-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2023-10-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2023-10-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2023-10-20,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-10-21,5,0,3,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17121"
2023-10-22,2,0,2.75,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17121"
2023-10-23,4,0,3.5,0,0,0.000115332788238275,0.44476261765764,"Alpha","USA_US-IL_17121"
2023-10-24,2,0,3.2,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17121"
2023-10-26,2,0,3,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17121"
2023-10-27,1,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17121"
2023-10-29,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-10-30,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2023-10-31,1,0,1.2,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2023-11-01,1,0,1.16666666666667,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2023-11-02,4,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-03,2,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-05,2,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-06,3,0,2.16666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-07,2,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-08,2,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-13,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-14,4,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17121"
2023-11-15,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17121"
2023-11-16,1,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-18,4,0,2.8,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17121"
2023-11-19,2,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17121"
2023-11-20,1,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-21,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-22,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-23,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-24,6,0,2.28571428571429,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-25,1,0,1.85714285714286,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-26,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-27,2,0,2.14285714285714,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-11-28,3,0,2.42857142857143,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-01,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-02,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-03,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-04,3,0,2.2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-07,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-09,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-10,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-11,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-12,2,0,1.6,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-13,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-14,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-15,1,0,1.42857142857143,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2023-12-16,2,0,1.57142857142857,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-20,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2023-12-21,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-22,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-23,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-24,3,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-26,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-27,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-28,2,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-30,2,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2023-12-31,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-01-02,4,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-01-03,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-01-05,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-01-06,1,0,1.6,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-01-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-01-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-01-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-01-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-01-25,2,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-01-26,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-01-27,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-01-28,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-01-30,2,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-02-01,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-02-03,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-02-04,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-02-05,1,0,1.6,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-02-06,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-02-13,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17121"
2024-02-20,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-02-22,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-02-23,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-02-24,1,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-02-27,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-03-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-03-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-03-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-03-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-03-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-03-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-03-27,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-03-30,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-04-02,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-07-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-07-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-07-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-07-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-07-20,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17121"
2024-07-22,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2024-07-23,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17121"
2021-07-08,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-07-22,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-07-24,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-07-26,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-08-02,3,3,3,3,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17121"
2021-08-05,1,1,2,2,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17121"
2021-08-06,1,1,1.66666666666667,1.66666666666667,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17121"
2021-08-11,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-08-17,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-08-20,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-08-23,2,2,1.33333333333333,1.33333333333333,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-08-27,1,1,1.5,1.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17121"
2021-09-07,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-11-05,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-11-30,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-12-03,3,3,2,2,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17121"
2021-12-06,1,1,1.66666666666667,1.66666666666667,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17121"
2021-12-10,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-12-12,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-12-16,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17121"
2021-12-21,1,0,1,0.5,0.5,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2021-12-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2021-12-31,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-01-02,2,1,1.33333333333333,0.333333333333333,0.25,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-01-03,1,0,1.25,0.25,0.2,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-01-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-01-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-01-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-01-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-01-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-01-31,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-02-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-02-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-02-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-02-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-02-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-02-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-04-27,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-04-30,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-05-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-05-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-05-26,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-05-27,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-05-31,2,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-06-04,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-06-06,2,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-06-07,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-06-08,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-06-09,1,0,1.2,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-06-10,4,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-06-12,2,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-06-13,4,0,2.16666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-06-15,1,0,2.4,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-06-19,3,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-06-20,4,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-06-21,3,0,2.75,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-06-23,1,0,2.75,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-06-24,3,0,2.8,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-06-27,3,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-07-03,2,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-07-04,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-07-06,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-07-09,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-07-10,7,0,2.75,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-07-12,4,0,3.25,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-07-24,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-07-26,2,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-07-27,2,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-07-28,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-07-29,4,0,2.4,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-07-31,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-01,1,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-02,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-03,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-04,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-08-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-08-10,2,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17121"
2022-08-11,3,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-12,1,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-13,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-14,3,0,2.2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-15,4,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-16,5,0,2.85714285714286,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-08-17,2,0,2.85714285714286,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-08-18,3,0,2.85714285714286,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-08-20,3,0,3.33333333333333,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17121"
2022-08-23,1,0,2.25,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-25,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-26,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-27,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-28,2,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
2022-08-30,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17121"
