"date","total_count","lineage_count","total_count_rolling","lineage_count_rolling","proportion","proportion_ci_lower","proportion_ci_upper","lineage","location"
2023-09-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2023-10-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-01-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-01-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-01-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-01-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-02-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-03-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-03-22,2,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17179"
2024-03-23,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17179"
2024-03-25,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-04-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-04-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-04-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2024-05-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17179"
2022-11-13,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17179"
2022-11-14,2,0,1.5,0.5,0.333333333333333,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17179"
2022-11-20,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17179"
2022-12-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2022-12-19,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17179"
2022-12-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2022-12-28,1,1,1,0.5,0.5,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-01-01,1,1,1,0.666666666666667,0.666666666666667,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17179"
2023-01-03,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17179"
2023-01-05,1,0,1,0.666666666666667,0.666666666666667,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17179"
2023-01-09,1,1,1,0.666666666666667,0.666666666666667,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17179"
2023-02-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-02-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-03-11,2,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17179"
2023-04-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-06-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-06-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-07-08,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17179"
2023-07-10,1,0,1,0.5,0.5,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-07-13,1,0,1,0.333333333333333,0.333333333333333,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-07-31,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-08-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-09-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-09-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2023-10-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-01-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-01-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-01-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-01-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-02-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-03-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-03-22,2,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17179"
2024-03-23,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17179"
2024-03-25,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-04-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-04-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-04-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-05-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17179"
2024-01-02,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_3","USA_US-IL_17179"
2024-01-07,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_3","USA_US-IL_17179"
2024-01-15,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_3","USA_US-IL_17179"
2024-01-22,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_3","USA_US-IL_17179"
2024-02-04,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_3","USA_US-IL_17179"
2024-03-13,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_3","USA_US-IL_17179"
2024-03-22,2,1,2,1,0.5,0.0608302759200974,0.939169724079903,"omicron_3","USA_US-IL_17179"
2024-03-23,1,1,1.5,1,0.666666666666667,0.0608302759200974,0.939169724079903,"omicron_3","USA_US-IL_17179"
2024-03-25,1,1,1.33333333333333,1,0.75,0.146746316309575,0.999614419019244,"omicron_3","USA_US-IL_17179"
2024-04-01,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_3","USA_US-IL_17179"
2024-04-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_3","USA_US-IL_17179"
2024-04-29,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_3","USA_US-IL_17179"
2024-05-20,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_3","USA_US-IL_17179"
2021-12-28,1,1,1,0.5,0.5,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2021-12-29,1,1,1,0.666666666666667,0.666666666666667,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-01-04,2,2,1.5,1.5,1,0.333178245598791,0.999783091529969,"omicron_1","USA_US-IL_17181"
2022-01-10,1,1,1.5,1.5,1,0.333178245598791,0.999783091529969,"omicron_1","USA_US-IL_17181"
2022-01-11,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-01-17,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-01-24,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-01-31,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-02-06,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-02-11,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-02-22,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-02-23,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-04-07,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-04-11,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-04-12,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-05-02,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-05-04,2,2,1.5,1.5,1,0.333178245598791,0.999783091529969,"omicron_1","USA_US-IL_17181"
2022-05-08,1,1,1.33333333333333,1.33333333333333,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-05-12,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-05-16,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-06-01,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-06-02,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-06-05,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-06-13,2,2,2,2,1,0.333178245598791,0.999783091529969,"omicron_1","USA_US-IL_17181"
2022-06-14,2,2,2,2,1,0.333178245598791,0.999783091529969,"omicron_1","USA_US-IL_17181"
2022-06-20,1,1,1.5,1.5,1,0.333178245598791,0.999783091529969,"omicron_1","USA_US-IL_17181"
2022-06-23,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-06-26,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-06-29,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-07-04,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-07-05,2,2,1.33333333333333,1.33333333333333,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-07-06,2,2,1.66666666666667,1.66666666666667,1,0.333178245598791,0.999783091529969,"omicron_1","USA_US-IL_17181"
2022-07-07,1,1,1.5,1.5,1,0.333178245598791,0.999783091529969,"omicron_1","USA_US-IL_17181"
2022-07-10,1,1,1.4,1.4,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-07-11,2,2,1.6,1.6,1,0.333178245598791,0.999783091529969,"omicron_1","USA_US-IL_17181"
2022-07-19,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-07-26,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-08-01,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-08-16,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-09-15,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-09-23,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-10-14,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-10-17,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-10-18,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_1","USA_US-IL_17181"
2022-11-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2022-12-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2022-12-12,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2022-12-15,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2022-12-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-01-02,10,0,10,0,0,4.7890433157582e-05,0.217196267509211,"omicron_1","USA_US-IL_17181"
2023-01-03,1,0,5.5,0,0,7.84998483662082e-05,0.33038890915155,"omicron_1","USA_US-IL_17181"
2023-01-04,2,0,4.33333333333333,0,0,0.000115332788238275,0.44476261765764,"omicron_1","USA_US-IL_17181"
2023-01-05,1,0,3.5,0,0,0.000115332788238275,0.44476261765764,"omicron_1","USA_US-IL_17181"
2023-01-08,4,0,3.6,0,0,0.000115332788238275,0.44476261765764,"omicron_1","USA_US-IL_17181"
2023-01-11,6,0,3.66666666666667,0,0,0.000115332788238275,0.44476261765764,"omicron_1","USA_US-IL_17181"
2023-01-15,1,0,3.5,0,0,0.000115332788238275,0.44476261765764,"omicron_1","USA_US-IL_17181"
2023-01-17,1,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"omicron_1","USA_US-IL_17181"
2023-01-20,1,1,1,0.333333333333333,0.333333333333333,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-02-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-02-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-04-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-04-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-04-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-07-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-07-28,5,0,3,0,0,0.000150636025436569,0.53558324304295,"omicron_1","USA_US-IL_17181"
2023-07-29,1,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-07-30,2,0,2.25,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-07-31,1,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-01,1,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-03,1,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-04,1,0,1.16666666666667,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-08-05,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-08-08,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-08-09,1,0,1.2,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-08-10,3,0,1.6,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-12,3,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-13,3,0,2.2,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-14,3,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-16,3,0,3,0,0,0.000150636025436569,0.53558324304295,"omicron_1","USA_US-IL_17181"
2023-08-17,1,0,2.6,0,0,0.000150636025436569,0.53558324304295,"omicron_1","USA_US-IL_17181"
2023-08-18,1,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-20,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-21,6,0,2.4,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-22,1,0,2.16666666666667,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-23,1,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-24,2,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-08-26,2,0,2.16666666666667,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-09-14,2,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-09-18,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-09-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-09-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-10-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-10-05,3,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2023-11-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-12-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-12-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-12-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-12-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-12-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-12-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2023-12-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2024-01-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2024-01-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2024-02-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2024-03-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2024-06-27,2,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2024-06-28,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2024-06-30,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2024-07-01,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2024-07-03,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2024-07-08,4,0,2.5,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2024-07-11,1,0,2.5,0,0,0.000216908470030966,0.666821754401209,"omicron_1","USA_US-IL_17181"
2024-07-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_1","USA_US-IL_17181"
2022-11-27,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17181"
2022-12-11,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17181"
2022-12-12,2,2,1.5,1.5,1,0.333178245598791,0.999783091529969,"omicron_2","USA_US-IL_17181"
2022-12-15,1,1,1.33333333333333,1.33333333333333,1,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17181"
2022-12-22,1,1,1,1,1,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17181"
2023-01-02,10,10,10,10,1,0.782803732490789,0.999952109566842,"omicron_2","USA_US-IL_17181"
2023-01-03,1,1,5.5,5.5,1,0.66961109084845,0.999921500151634,"omicron_2","USA_US-IL_17181"
2023-01-04,2,2,4.33333333333333,4.33333333333333,1,0.55523738234236,0.999884667211762,"omicron_2","USA_US-IL_17181"
2023-01-05,1,1,3.5,3.5,1,0.55523738234236,0.999884667211762,"omicron_2","USA_US-IL_17181"
2023-01-08,4,4,3.6,3.6,1,0.55523738234236,0.999884667211762,"omicron_2","USA_US-IL_17181"
2023-01-11,6,6,3.66666666666667,3.66666666666667,1,0.55523738234236,0.999884667211762,"omicron_2","USA_US-IL_17181"
2023-01-15,1,1,3.5,3.5,1,0.55523738234236,0.999884667211762,"omicron_2","USA_US-IL_17181"
2023-01-17,1,1,2.66666666666667,2.66666666666667,1,0.46441675695705,0.999849363974563,"omicron_2","USA_US-IL_17181"
2023-01-20,1,0,1,0.666666666666667,0.666666666666667,0.146746316309575,0.999614419019244,"omicron_2","USA_US-IL_17181"
2023-02-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-02-22,1,1,1,0.5,0.5,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-04-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-04-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-04-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-07-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-07-28,5,0,3,0,0,0.000150636025436569,0.53558324304295,"omicron_2","USA_US-IL_17181"
2023-07-29,1,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-07-30,2,0,2.25,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-07-31,1,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-01,1,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-03,1,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-04,1,0,1.16666666666667,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-08-05,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-08-08,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-08-09,1,0,1.2,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-08-10,3,0,1.6,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-12,3,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-13,3,0,2.2,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-14,3,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-16,3,0,3,0,0,0.000150636025436569,0.53558324304295,"omicron_2","USA_US-IL_17181"
2023-08-17,1,0,2.6,0,0,0.000150636025436569,0.53558324304295,"omicron_2","USA_US-IL_17181"
2023-08-18,1,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-20,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-21,6,0,2.4,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-22,1,0,2.16666666666667,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-23,1,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-24,2,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-08-26,2,0,2.16666666666667,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-09-14,2,0,2,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-09-18,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"omicron_2","USA_US-IL_17181"
2023-09-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-09-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
2023-10-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"omicron_2","USA_US-IL_17181"
